time		value
4.167002e+03		3.281250e-01
4.167053e+03		3.437500e-01
4.167104e+03		3.593750e-01
4.167155e+03		3.750000e-01
4.167206e+03		3.906250e-01
4.167258e+03		4.062500e-01
4.167309e+03		4.218750e-01
4.167360e+03		4.375000e-01
4.167411e+03		4.218750e-01
4.167411e+03		4.375000e-01
4.178211e+03		4.218750e-01
4.179011e+03		4.062500e-01
4.179811e+03		3.906250e-01
4.180611e+03		3.750000e-01
4.181411e+03		3.593750e-01
4.182211e+03		3.437500e-01
4.183011e+03		3.281250e-01
4.183811e+03		3.125000e-01
4.184611e+03		2.968750e-01
4.185411e+03		2.812500e-01
4.186211e+03		2.656250e-01
4.187011e+03		2.500000e-01
4.187811e+03		2.343750e-01
4.188611e+03		2.187500e-01
4.189411e+03		2.031250e-01
4.190211e+03		1.875000e-01
4.191011e+03		1.718750e-01
4.191811e+03		1.562500e-01
4.192611e+03		1.406250e-01
4.193411e+03		1.250000e-01
4.194211e+03		1.093750e-01
4.195011e+03		9.375000e-02
4.195811e+03		7.812500e-02
4.196611e+03		6.250000e-02
4.197411e+03		4.687500e-02
4.198211e+03		3.125000e-02
4.199011e+03		1.562500e-02
4.199811e+03		0.000000e+00
4.220662e+03		1.562500e-02
4.230714e+03		3.125000e-02
4.230765e+03		4.687500e-02
4.230816e+03		6.250000e-02
4.230867e+03		7.812500e-02
4.230918e+03		9.375000e-02
4.230970e+03		1.093750e-01
4.231021e+03		1.250000e-01
4.231072e+03		1.406250e-01
4.231123e+03		1.562500e-01
4.231174e+03		1.718750e-01
4.231226e+03		1.875000e-01
4.231277e+03		2.031250e-01
4.231328e+03		2.187500e-01
4.231379e+03		2.343750e-01
4.231430e+03		2.500000e-01
4.231482e+03		2.656250e-01
4.231533e+03		2.812500e-01
4.231584e+03		2.968750e-01
4.231635e+03		3.125000e-01
4.231686e+03		3.281250e-01
4.231738e+03		3.437500e-01
4.231789e+03		3.593750e-01
4.231840e+03		3.750000e-01
4.231891e+03		3.906250e-01
4.231942e+03		4.062500e-01
4.231994e+03		4.218750e-01
4.232045e+03		4.375000e-01
4.232096e+03		4.218750e-01
4.232096e+03		4.375000e-01
4.242896e+03		4.218750e-01
4.243696e+03		4.062500e-01
4.244496e+03		3.906250e-01
4.245296e+03		3.750000e-01
4.246096e+03		3.593750e-01
4.246896e+03		3.437500e-01
4.247696e+03		3.281250e-01
4.248496e+03		3.125000e-01
4.249296e+03		2.968750e-01
4.250096e+03		2.812500e-01
4.250896e+03		2.656250e-01
4.251696e+03		2.500000e-01
4.252496e+03		2.343750e-01
4.253296e+03		2.187500e-01
4.254096e+03		2.031250e-01
4.254896e+03		1.875000e-01
4.255696e+03		1.718750e-01
4.256496e+03		1.562500e-01
4.257296e+03		1.406250e-01
4.258096e+03		1.250000e-01
4.258896e+03		1.093750e-01
4.259696e+03		9.375000e-02
4.260496e+03		7.812500e-02
4.261296e+03		6.250000e-02
4.262096e+03		4.687500e-02
4.262896e+03		3.125000e-02
4.263696e+03		1.562500e-02
4.264496e+03		0.000000e+00
4.285347e+03		1.562500e-02
4.295398e+03		3.125000e-02
4.295450e+03		4.687500e-02
4.295501e+03		6.250000e-02
4.295552e+03		7.812500e-02
4.295603e+03		9.375000e-02
4.295654e+03		1.093750e-01
4.295706e+03		1.250000e-01
4.295757e+03		1.406250e-01
4.295808e+03		1.562500e-01
4.295859e+03		1.718750e-01
4.295910e+03		1.875000e-01
4.295962e+03		2.031250e-01
4.296013e+03		2.187500e-01
4.296064e+03		2.343750e-01
4.296115e+03		2.500000e-01
4.296166e+03		2.656250e-01
4.296218e+03		2.812500e-01
4.296269e+03		2.968750e-01
4.296320e+03		3.125000e-01
4.296371e+03		3.281250e-01
4.296422e+03		3.437500e-01
4.296474e+03		3.593750e-01
4.296525e+03		3.750000e-01
4.296576e+03		3.906250e-01
4.296627e+03		4.062500e-01
4.296678e+03		4.218750e-01
4.296730e+03		4.375000e-01
4.296781e+03		4.218750e-01
4.296781e+03		4.375000e-01
4.307581e+03		4.218750e-01
4.308381e+03		4.062500e-01
4.309181e+03		3.906250e-01
4.309981e+03		3.750000e-01
4.310781e+03		3.593750e-01
4.311581e+03		3.437500e-01
4.312381e+03		3.281250e-01
4.313181e+03		3.125000e-01
4.313981e+03		2.968750e-01
4.314781e+03		2.812500e-01
4.315581e+03		2.656250e-01
4.316381e+03		2.500000e-01
4.317181e+03		2.343750e-01
4.317981e+03		2.187500e-01
4.318781e+03		2.031250e-01
4.319581e+03		1.875000e-01
4.320381e+03		1.718750e-01
4.321181e+03		1.562500e-01
4.321981e+03		1.406250e-01
4.322781e+03		1.250000e-01
4.323581e+03		1.093750e-01
4.324381e+03		9.375000e-02
4.325181e+03		7.812500e-02
4.325981e+03		6.250000e-02
4.326781e+03		4.687500e-02
4.327581e+03		3.125000e-02
4.328381e+03		1.562500e-02
4.329181e+03		0.000000e+00
4.350032e+03		1.562500e-02
4.360083e+03		3.125000e-02
4.360134e+03		4.687500e-02
4.360186e+03		6.250000e-02
4.360237e+03		7.812500e-02
4.360288e+03		9.375000e-02
4.360339e+03		1.093750e-01
4.360390e+03		1.250000e-01
4.360442e+03		1.406250e-01
4.360493e+03		1.562500e-01
4.360544e+03		1.718750e-01
4.360595e+03		1.875000e-01
4.360646e+03		2.031250e-01
4.360698e+03		2.187500e-01
4.360749e+03		2.343750e-01
4.360800e+03		2.500000e-01
4.360851e+03		2.656250e-01
4.360902e+03		2.812500e-01
4.360954e+03		2.968750e-01
4.361005e+03		3.125000e-01
4.361056e+03		3.281250e-01
4.361107e+03		3.437500e-01
4.361158e+03		3.593750e-01
4.361210e+03		3.750000e-01
4.361261e+03		3.906250e-01
4.361312e+03		4.062500e-01
4.361363e+03		4.218750e-01
4.361414e+03		4.375000e-01
4.361466e+03		4.218750e-01
4.361466e+03		4.375000e-01
4.372266e+03		4.218750e-01
4.373066e+03		4.062500e-01
4.373866e+03		3.906250e-01
4.374666e+03		3.750000e-01
4.375466e+03		3.593750e-01
4.376266e+03		3.437500e-01
4.377066e+03		3.281250e-01
4.377866e+03		3.125000e-01
4.378666e+03		2.968750e-01
4.379466e+03		2.812500e-01
4.380266e+03		2.656250e-01
4.381066e+03		2.500000e-01
4.381866e+03		2.343750e-01
4.382666e+03		2.187500e-01
4.383466e+03		2.031250e-01
4.384266e+03		1.875000e-01
4.385066e+03		1.718750e-01
4.385866e+03		1.562500e-01
4.386666e+03		1.406250e-01
4.387466e+03		1.250000e-01
4.388266e+03		1.093750e-01
4.389066e+03		9.375000e-02
4.389866e+03		7.812500e-02
4.390666e+03		6.250000e-02
4.391466e+03		4.687500e-02
4.392266e+03		3.125000e-02
4.393066e+03		1.562500e-02
4.393866e+03		0.000000e+00
4.414717e+03		1.562500e-02
4.424768e+03		3.125000e-02
4.424819e+03		4.687500e-02
4.424870e+03		6.250000e-02
4.424922e+03		7.812500e-02
4.424973e+03		9.375000e-02
4.425024e+03		1.093750e-01
4.425075e+03		1.250000e-01
4.425126e+03		1.406250e-01
4.425178e+03		1.562500e-01
4.425229e+03		1.718750e-01
4.425280e+03		1.875000e-01
4.425331e+03		2.031250e-01
4.425382e+03		2.187500e-01
4.425434e+03		2.343750e-01
4.425485e+03		2.500000e-01
4.425536e+03		2.656250e-01
4.425587e+03		2.812500e-01
4.425638e+03		2.968750e-01
4.425690e+03		3.125000e-01
4.425741e+03		3.281250e-01
4.425792e+03		3.437500e-01
4.425843e+03		3.593750e-01
4.425894e+03		3.750000e-01
4.425946e+03		3.906250e-01
4.425997e+03		4.062500e-01
4.426048e+03		4.218750e-01
4.426099e+03		4.375000e-01
4.426150e+03		4.218750e-01
4.426150e+03		4.375000e-01
4.436950e+03		4.218750e-01
4.437750e+03		4.062500e-01
4.438550e+03		3.906250e-01
4.439350e+03		3.750000e-01
4.440150e+03		3.593750e-01
4.440950e+03		3.437500e-01
4.441750e+03		3.281250e-01
4.442550e+03		3.125000e-01
4.443350e+03		2.968750e-01
4.444150e+03		2.812500e-01
4.444950e+03		2.656250e-01
4.445750e+03		2.500000e-01
4.446550e+03		2.343750e-01
4.447350e+03		2.187500e-01
4.448150e+03		2.031250e-01
4.448950e+03		1.875000e-01
4.449750e+03		1.718750e-01
4.450550e+03		1.562500e-01
4.451350e+03		1.406250e-01
4.452150e+03		1.250000e-01
4.452950e+03		1.093750e-01
4.453750e+03		9.375000e-02
4.454550e+03		7.812500e-02
4.455350e+03		6.250000e-02
4.456150e+03		4.687500e-02
4.456950e+03		3.125000e-02
4.457750e+03		1.562500e-02
4.458550e+03		0.000000e+00
4.479402e+03		1.562500e-02
4.489453e+03		3.125000e-02
4.489504e+03		4.687500e-02
4.489555e+03		6.250000e-02
4.489606e+03		7.812500e-02
4.489658e+03		9.375000e-02
4.489709e+03		1.093750e-01
4.489760e+03		1.250000e-01
4.489811e+03		1.406250e-01
4.489862e+03		1.562500e-01
4.489914e+03		1.718750e-01
4.489965e+03		1.875000e-01
4.490016e+03		2.031250e-01
4.490067e+03		2.187500e-01
4.490118e+03		2.343750e-01
4.490170e+03		2.500000e-01
4.490221e+03		2.656250e-01
4.490272e+03		2.812500e-01
4.490323e+03		2.968750e-01
4.490374e+03		3.125000e-01
4.490426e+03		3.281250e-01
4.490477e+03		3.437500e-01
4.490528e+03		3.593750e-01
4.490579e+03		3.750000e-01
4.490630e+03		3.906250e-01
4.490682e+03		4.062500e-01
4.490733e+03		4.218750e-01
4.490784e+03		4.375000e-01
4.490835e+03		4.218750e-01
4.490835e+03		4.375000e-01
4.501635e+03		4.218750e-01
4.502435e+03		4.062500e-01
4.503235e+03		3.906250e-01
4.504035e+03		3.750000e-01
4.504835e+03		3.593750e-01
4.505635e+03		3.437500e-01
4.506435e+03		3.281250e-01
4.507235e+03		3.125000e-01
4.508035e+03		2.968750e-01
4.508835e+03		2.812500e-01
4.509635e+03		2.656250e-01
4.510435e+03		2.500000e-01
4.511235e+03		2.343750e-01
4.512035e+03		2.187500e-01
4.512835e+03		2.031250e-01
4.513635e+03		1.875000e-01
4.514435e+03		1.718750e-01
4.515235e+03		1.562500e-01
4.516035e+03		1.406250e-01
4.516835e+03		1.250000e-01
4.517635e+03		1.093750e-01
4.518435e+03		9.375000e-02
4.519235e+03		7.812500e-02
4.520035e+03		6.250000e-02
4.520835e+03		4.687500e-02
4.521635e+03		3.125000e-02
4.522435e+03		1.562500e-02
4.523235e+03		0.000000e+00
4.544086e+03		1.562500e-02
4.554138e+03		3.125000e-02
4.554189e+03		4.687500e-02
4.554240e+03		6.250000e-02
4.554291e+03		7.812500e-02
4.554342e+03		9.375000e-02
4.554394e+03		1.093750e-01
4.554445e+03		1.250000e-01
4.554496e+03		1.406250e-01
4.554547e+03		1.562500e-01
4.554598e+03		1.718750e-01
4.554650e+03		1.875000e-01
4.554701e+03		2.031250e-01
4.554752e+03		2.187500e-01
4.554803e+03		2.343750e-01
4.554854e+03		2.500000e-01
4.554906e+03		2.656250e-01
4.554957e+03		2.812500e-01
4.555008e+03		2.968750e-01
4.555059e+03		3.125000e-01
4.555110e+03		3.281250e-01
4.555162e+03		3.437500e-01
4.555213e+03		3.593750e-01
4.555264e+03		3.750000e-01
4.555315e+03		3.906250e-01
4.555366e+03		4.062500e-01
4.555418e+03		4.218750e-01
4.555469e+03		4.375000e-01
4.555520e+03		4.218750e-01
4.555520e+03		4.375000e-01
4.566320e+03		4.218750e-01
4.567120e+03		4.062500e-01
4.567920e+03		3.906250e-01
4.568720e+03		3.750000e-01
4.569520e+03		3.593750e-01
4.570320e+03		3.437500e-01
4.571120e+03		3.281250e-01
4.571920e+03		3.125000e-01
4.572720e+03		2.968750e-01
4.573520e+03		2.812500e-01
4.574320e+03		2.656250e-01
4.575120e+03		2.500000e-01
4.575920e+03		2.343750e-01
4.576720e+03		2.187500e-01
4.577520e+03		2.031250e-01
4.578320e+03		1.875000e-01
4.579120e+03		1.718750e-01
4.579920e+03		1.562500e-01
4.580720e+03		1.406250e-01
4.581520e+03		1.250000e-01
4.582320e+03		1.093750e-01
4.583120e+03		9.375000e-02
4.583920e+03		7.812500e-02
4.584720e+03		6.250000e-02
4.585520e+03		4.687500e-02
4.586320e+03		3.125000e-02
4.587120e+03		1.562500e-02
4.587920e+03		0.000000e+00
4.608771e+03		1.562500e-02
4.618822e+03		3.125000e-02
4.618874e+03		4.687500e-02
4.618925e+03		6.250000e-02
4.618976e+03		7.812500e-02
4.619027e+03		9.375000e-02
4.619078e+03		1.093750e-01
4.619130e+03		1.250000e-01
4.619181e+03		1.406250e-01
4.619232e+03		1.562500e-01
4.619283e+03		1.718750e-01
4.619334e+03		1.875000e-01
4.619386e+03		2.031250e-01
4.619437e+03		2.187500e-01
4.619488e+03		2.343750e-01
4.619539e+03		2.500000e-01
4.619590e+03		2.656250e-01
4.619642e+03		2.812500e-01
4.619693e+03		2.968750e-01
4.619744e+03		3.125000e-01
4.619795e+03		3.281250e-01
4.619846e+03		3.437500e-01
4.619898e+03		3.593750e-01
4.619949e+03		3.750000e-01
4.620000e+03		3.906250e-01
4.620051e+03		4.062500e-01
4.620102e+03		4.218750e-01
4.620154e+03		4.375000e-01
4.620205e+03		4.218750e-01
4.620205e+03		4.375000e-01
4.631005e+03		4.218750e-01
4.631805e+03		4.062500e-01
4.632605e+03		3.906250e-01
4.633405e+03		3.750000e-01
4.634205e+03		3.593750e-01
4.635005e+03		3.437500e-01
4.635805e+03		3.281250e-01
4.636605e+03		3.125000e-01
4.637405e+03		2.968750e-01
4.638205e+03		2.812500e-01
4.639005e+03		2.656250e-01
4.639805e+03		2.500000e-01
4.640605e+03		2.343750e-01
4.641405e+03		2.187500e-01
4.642205e+03		2.031250e-01
4.643005e+03		1.875000e-01
4.643805e+03		1.718750e-01
4.644605e+03		1.562500e-01
4.645405e+03		1.406250e-01
4.646205e+03		1.250000e-01
4.647005e+03		1.093750e-01
4.647805e+03		9.375000e-02
4.648605e+03		7.812500e-02
4.649405e+03		6.250000e-02
4.650205e+03		4.687500e-02
4.651005e+03		3.125000e-02
4.651805e+03		1.562500e-02
4.652605e+03		0.000000e+00
4.673456e+03		1.562500e-02
4.683507e+03		3.125000e-02
4.683558e+03		4.687500e-02
4.683610e+03		6.250000e-02
4.683661e+03		7.812500e-02
4.683712e+03		9.375000e-02
4.683763e+03		1.093750e-01
4.683814e+03		1.250000e-01
4.683866e+03		1.406250e-01
4.683917e+03		1.562500e-01
4.683968e+03		1.718750e-01
4.684019e+03		1.875000e-01
4.684070e+03		2.031250e-01
4.684122e+03		2.187500e-01
4.684173e+03		2.343750e-01
4.684224e+03		2.500000e-01
4.684275e+03		2.656250e-01
4.684326e+03		2.812500e-01
4.684378e+03		2.968750e-01
4.684429e+03		3.125000e-01
4.684480e+03		3.281250e-01
4.684531e+03		3.437500e-01
4.684582e+03		3.593750e-01
4.684634e+03		3.750000e-01
4.684685e+03		3.906250e-01
4.684736e+03		4.062500e-01
4.684787e+03		4.218750e-01
4.684838e+03		4.375000e-01
4.684890e+03		4.218750e-01
4.684890e+03		4.375000e-01
4.695690e+03		4.218750e-01
4.696490e+03		4.062500e-01
4.697290e+03		3.906250e-01
4.698090e+03		3.750000e-01
4.698890e+03		3.593750e-01
4.699690e+03		3.437500e-01
4.700490e+03		3.281250e-01
4.701290e+03		3.125000e-01
4.702090e+03		2.968750e-01
4.702890e+03		2.812500e-01
4.703690e+03		2.656250e-01
4.704490e+03		2.500000e-01
4.705290e+03		2.343750e-01
4.706090e+03		2.187500e-01
4.706890e+03		2.031250e-01
4.707690e+03		1.875000e-01
4.708490e+03		1.718750e-01
4.709290e+03		1.562500e-01
4.710090e+03		1.406250e-01
4.710890e+03		1.250000e-01
4.711690e+03		1.093750e-01
4.712490e+03		9.375000e-02
4.713290e+03		7.812500e-02
4.714090e+03		6.250000e-02
4.714890e+03		4.687500e-02
4.715690e+03		3.125000e-02
4.716490e+03		1.562500e-02
4.717290e+03		0.000000e+00
4.738141e+03		1.562500e-02
4.748192e+03		3.125000e-02
4.748243e+03		4.687500e-02
4.748294e+03		6.250000e-02
4.748346e+03		7.812500e-02
4.748397e+03		9.375000e-02
4.748448e+03		1.093750e-01
4.748499e+03		1.250000e-01
4.748550e+03		1.406250e-01
4.748602e+03		1.562500e-01
4.748653e+03		1.718750e-01
4.748704e+03		1.875000e-01
4.748755e+03		2.031250e-01
4.748806e+03		2.187500e-01
4.748858e+03		2.343750e-01
4.748909e+03		2.500000e-01
4.748960e+03		2.656250e-01
4.749011e+03		2.812500e-01
4.749062e+03		2.968750e-01
4.749114e+03		3.125000e-01
4.749165e+03		3.281250e-01
4.749216e+03		3.437500e-01
4.749267e+03		3.593750e-01
4.749318e+03		3.750000e-01
4.749370e+03		3.906250e-01
4.749421e+03		4.062500e-01
4.749472e+03		4.218750e-01
4.749523e+03		4.375000e-01
4.749574e+03		4.218750e-01
4.749574e+03		4.375000e-01
4.760374e+03		4.218750e-01
4.761174e+03		4.062500e-01
4.761974e+03		3.906250e-01
4.762774e+03		3.750000e-01
4.763574e+03		3.593750e-01
4.764374e+03		3.437500e-01
4.765174e+03		3.281250e-01
4.765974e+03		3.125000e-01
4.766774e+03		2.968750e-01
4.767574e+03		2.812500e-01
4.768374e+03		2.656250e-01
4.769174e+03		2.500000e-01
4.769974e+03		2.343750e-01
4.770774e+03		2.187500e-01
4.771574e+03		2.031250e-01
4.772374e+03		1.875000e-01
4.773174e+03		1.718750e-01
4.773974e+03		1.562500e-01
4.774774e+03		1.406250e-01
4.775574e+03		1.250000e-01
4.776374e+03		1.093750e-01
4.777174e+03		9.375000e-02
4.777974e+03		7.812500e-02
4.778774e+03		6.250000e-02
4.779574e+03		4.687500e-02
4.780374e+03		3.125000e-02
4.781174e+03		1.562500e-02
4.781974e+03		0.000000e+00
4.802826e+03		1.562500e-02
4.812877e+03		3.125000e-02
4.812928e+03		4.687500e-02
4.812979e+03		6.250000e-02
4.813030e+03		7.812500e-02
4.813082e+03		9.375000e-02
4.813133e+03		1.093750e-01
4.813184e+03		1.250000e-01
4.813235e+03		1.406250e-01
4.813286e+03		1.562500e-01
4.813338e+03		1.718750e-01
4.813389e+03		1.875000e-01
4.813440e+03		2.031250e-01
4.813491e+03		2.187500e-01
4.813542e+03		2.343750e-01
4.813594e+03		2.500000e-01
4.813645e+03		2.656250e-01
4.813696e+03		2.812500e-01
4.813747e+03		2.968750e-01
4.813798e+03		3.125000e-01
4.813850e+03		3.281250e-01
4.813901e+03		3.437500e-01
4.813952e+03		3.593750e-01
4.814003e+03		3.750000e-01
4.814054e+03		3.906250e-01
4.814106e+03		4.062500e-01
4.814157e+03		4.218750e-01
4.814208e+03		4.375000e-01
4.814259e+03		4.218750e-01
4.814259e+03		4.375000e-01
4.825059e+03		4.218750e-01
4.825859e+03		4.062500e-01
4.826659e+03		3.906250e-01
4.827459e+03		3.750000e-01
4.828259e+03		3.593750e-01
4.829059e+03		3.437500e-01
4.829859e+03		3.281250e-01
4.830659e+03		3.125000e-01
4.831459e+03		2.968750e-01
4.832259e+03		2.812500e-01
4.833059e+03		2.656250e-01
4.833859e+03		2.500000e-01
4.834659e+03		2.343750e-01
4.835459e+03		2.187500e-01
4.836259e+03		2.031250e-01
4.837059e+03		1.875000e-01
4.837859e+03		1.718750e-01
4.838659e+03		1.562500e-01
4.839459e+03		1.406250e-01
4.840259e+03		1.250000e-01
4.841059e+03		1.093750e-01
4.841859e+03		9.375000e-02
4.842659e+03		7.812500e-02
4.843459e+03		6.250000e-02
4.844259e+03		4.687500e-02
4.845059e+03		3.125000e-02
4.845859e+03		1.562500e-02
4.846659e+03		0.000000e+00
4.867510e+03		1.562500e-02
4.877562e+03		3.125000e-02
4.877613e+03		4.687500e-02
4.877664e+03		6.250000e-02
4.877715e+03		7.812500e-02
4.877766e+03		9.375000e-02
4.877818e+03		1.093750e-01
4.877869e+03		1.250000e-01
4.877920e+03		1.406250e-01
4.877971e+03		1.562500e-01
4.878022e+03		1.718750e-01
4.878074e+03		1.875000e-01
4.878125e+03		2.031250e-01
4.878176e+03		2.187500e-01
4.878227e+03		2.343750e-01
4.878278e+03		2.500000e-01
4.878330e+03		2.656250e-01
4.878381e+03		2.812500e-01
4.878432e+03		2.968750e-01
4.878483e+03		3.125000e-01
4.878534e+03		3.281250e-01
4.878586e+03		3.437500e-01
4.878637e+03		3.593750e-01
4.878688e+03		3.750000e-01
4.878739e+03		3.906250e-01
4.878790e+03		4.062500e-01
4.878842e+03		4.218750e-01
4.878893e+03		4.375000e-01
4.878944e+03		4.218750e-01
4.878944e+03		4.375000e-01
4.889744e+03		4.218750e-01
4.890544e+03		4.062500e-01
4.891344e+03		3.906250e-01
4.892144e+03		3.750000e-01
4.892944e+03		3.593750e-01
4.893744e+03		3.437500e-01
4.894544e+03		3.281250e-01
4.895344e+03		3.125000e-01
4.896144e+03		2.968750e-01
4.896944e+03		2.812500e-01
4.897744e+03		2.656250e-01
4.898544e+03		2.500000e-01
4.899344e+03		2.343750e-01
4.900144e+03		2.187500e-01
4.900944e+03		2.031250e-01
4.901744e+03		1.875000e-01
4.902544e+03		1.718750e-01
4.903344e+03		1.562500e-01
4.904144e+03		1.406250e-01
4.904944e+03		1.250000e-01
4.905744e+03		1.093750e-01
4.906544e+03		9.375000e-02
4.907344e+03		7.812500e-02
4.908144e+03		6.250000e-02
4.908944e+03		4.687500e-02
4.909744e+03		3.125000e-02
4.910544e+03		1.562500e-02
4.911344e+03		0.000000e+00
4.932195e+03		1.562500e-02
4.942246e+03		3.125000e-02
4.942298e+03		4.687500e-02
4.942349e+03		6.250000e-02
4.942400e+03		7.812500e-02
4.942451e+03		9.375000e-02
4.942502e+03		1.093750e-01
4.942554e+03		1.250000e-01
4.942605e+03		1.406250e-01
4.942656e+03		1.562500e-01
4.942707e+03		1.718750e-01
4.942758e+03		1.875000e-01
4.942810e+03		2.031250e-01
4.942861e+03		2.187500e-01
4.942912e+03		2.343750e-01
4.942963e+03		2.500000e-01
4.943014e+03		2.656250e-01
4.943066e+03		2.812500e-01
4.943117e+03		2.968750e-01
4.943168e+03		3.125000e-01
4.943219e+03		3.281250e-01
4.943270e+03		3.437500e-01
4.943322e+03		3.593750e-01
4.943373e+03		3.750000e-01
4.943424e+03		3.906250e-01
4.943475e+03		4.062500e-01
4.943526e+03		4.218750e-01
4.943578e+03		4.375000e-01
4.943629e+03		4.218750e-01
4.943629e+03		4.375000e-01
4.954429e+03		4.218750e-01
4.955229e+03		4.062500e-01
4.956029e+03		3.906250e-01
4.956829e+03		3.750000e-01
4.957629e+03		3.593750e-01
4.958429e+03		3.437500e-01
4.959229e+03		3.281250e-01
4.960029e+03		3.125000e-01
4.960829e+03		2.968750e-01
4.961629e+03		2.812500e-01
4.962429e+03		2.656250e-01
4.963229e+03		2.500000e-01
4.964029e+03		2.343750e-01
4.964829e+03		2.187500e-01
4.965629e+03		2.031250e-01
4.966429e+03		1.875000e-01
4.967229e+03		1.718750e-01
4.968029e+03		1.562500e-01
4.968829e+03		1.406250e-01
4.969629e+03		1.250000e-01
4.970429e+03		1.093750e-01
4.971229e+03		9.375000e-02
4.972029e+03		7.812500e-02
4.972829e+03		6.250000e-02
4.973629e+03		4.687500e-02
4.974429e+03		3.125000e-02
4.975229e+03		1.562500e-02
4.976029e+03		0.000000e+00
4.996880e+03		1.562500e-02
5.006931e+03		3.125000e-02
5.006982e+03		4.687500e-02
5.007034e+03		6.250000e-02
5.007085e+03		7.812500e-02
5.007136e+03		9.375000e-02
5.007187e+03		1.093750e-01
5.007238e+03		1.250000e-01
5.007290e+03		1.406250e-01
5.007341e+03		1.562500e-01
5.007392e+03		1.718750e-01
5.007443e+03		1.875000e-01
5.007494e+03		2.031250e-01
5.007546e+03		2.187500e-01
5.007597e+03		2.343750e-01
5.007648e+03		2.500000e-01
5.007699e+03		2.656250e-01
5.007750e+03		2.812500e-01
5.007802e+03		2.968750e-01
5.007853e+03		3.125000e-01
5.007904e+03		3.281250e-01
5.007955e+03		3.437500e-01
5.008006e+03		3.593750e-01
5.008058e+03		3.750000e-01
5.008109e+03		3.906250e-01
5.008160e+03		4.062500e-01
5.008211e+03		4.218750e-01
5.008262e+03		4.375000e-01
5.008314e+03		4.218750e-01
5.008314e+03		4.375000e-01
5.019114e+03		4.218750e-01
5.019914e+03		4.062500e-01
5.020714e+03		3.906250e-01
5.021514e+03		3.750000e-01
5.022314e+03		3.593750e-01
5.023114e+03		3.437500e-01
5.023914e+03		3.281250e-01
5.024714e+03		3.125000e-01
5.025514e+03		2.968750e-01
5.026314e+03		2.812500e-01
5.027114e+03		2.656250e-01
5.027914e+03		2.500000e-01
5.028714e+03		2.343750e-01
5.029514e+03		2.187500e-01
5.030314e+03		2.031250e-01
5.031114e+03		1.875000e-01
5.031914e+03		1.718750e-01
5.032714e+03		1.562500e-01
5.033514e+03		1.406250e-01
5.034314e+03		1.250000e-01
5.035114e+03		1.093750e-01
5.035914e+03		9.375000e-02
5.036714e+03		7.812500e-02
5.037514e+03		6.250000e-02
5.038314e+03		4.687500e-02
5.039114e+03		3.125000e-02
5.039914e+03		1.562500e-02
5.040714e+03		0.000000e+00
5.061565e+03		1.562500e-02
5.071616e+03		3.125000e-02
5.071667e+03		4.687500e-02
5.071718e+03		6.250000e-02
5.071770e+03		7.812500e-02
5.071821e+03		9.375000e-02
5.071872e+03		1.093750e-01
5.071923e+03		1.250000e-01
5.071974e+03		1.406250e-01
5.072026e+03		1.562500e-01
5.072077e+03		1.718750e-01
5.072128e+03		1.875000e-01
5.072179e+03		2.031250e-01
5.072230e+03		2.187500e-01
5.072282e+03		2.343750e-01
5.072333e+03		2.500000e-01
5.072384e+03		2.656250e-01
5.072435e+03		2.812500e-01
5.072486e+03		2.968750e-01
5.072538e+03		3.125000e-01
5.072589e+03		3.281250e-01
5.072640e+03		3.437500e-01
5.072691e+03		3.593750e-01
5.072742e+03		3.750000e-01
5.072794e+03		3.906250e-01
5.072845e+03		4.062500e-01
5.072896e+03		4.218750e-01
5.072947e+03		4.375000e-01
5.072998e+03		4.218750e-01
5.072998e+03		4.375000e-01
5.083798e+03		4.218750e-01
5.084598e+03		4.062500e-01
5.085398e+03		3.906250e-01
5.086198e+03		3.750000e-01
5.086998e+03		3.593750e-01
5.087798e+03		3.437500e-01
5.088598e+03		3.281250e-01
5.089398e+03		3.125000e-01
5.090198e+03		2.968750e-01
5.090998e+03		2.812500e-01
5.091798e+03		2.656250e-01
5.092598e+03		2.500000e-01
5.093398e+03		2.343750e-01
5.094198e+03		2.187500e-01
5.094998e+03		2.031250e-01
5.095798e+03		1.875000e-01
5.096598e+03		1.718750e-01
5.097398e+03		1.562500e-01
5.098198e+03		1.406250e-01
5.098998e+03		1.250000e-01
5.099798e+03		1.093750e-01
5.100598e+03		9.375000e-02
5.101398e+03		7.812500e-02
5.102198e+03		6.250000e-02
5.102998e+03		4.687500e-02
5.103798e+03		3.125000e-02
5.104598e+03		1.562500e-02
5.105398e+03		0.000000e+00
5.126250e+03		1.562500e-02
5.136301e+03		3.125000e-02
5.136352e+03		4.687500e-02
5.136403e+03		6.250000e-02
5.136454e+03		7.812500e-02
5.136506e+03		9.375000e-02
5.136557e+03		1.093750e-01
5.136608e+03		1.250000e-01
5.136659e+03		1.406250e-01
5.136710e+03		1.562500e-01
5.136762e+03		1.718750e-01
5.136813e+03		1.875000e-01
5.136864e+03		2.031250e-01
5.136915e+03		2.187500e-01
5.136966e+03		2.343750e-01
5.137018e+03		2.500000e-01
5.137069e+03		2.656250e-01
5.137120e+03		2.812500e-01
5.137171e+03		2.968750e-01
5.137222e+03		3.125000e-01
5.137274e+03		3.281250e-01
5.137325e+03		3.437500e-01
5.137376e+03		3.593750e-01
5.137427e+03		3.750000e-01
