time		value
1.267397e+04		6.000000e-03
1.267403e+04		5.000000e-03
1.267408e+04		4.000000e-03
1.267413e+04		3.000000e-03
1.267418e+04		2.000000e-03
1.267423e+04		1.000000e-03
1.267428e+04		-6.938894e-18
1.269513e+04		1.000000e-03
1.270593e+04		2.000000e-03
1.270673e+04		3.000000e-03
1.270753e+04		4.000000e-03
1.270833e+04		5.000000e-03
1.270913e+04		6.000000e-03
1.270993e+04		7.000000e-03
1.271073e+04		8.000000e-03
1.271153e+04		9.000000e-03
1.271233e+04		1.000000e-02
1.271313e+04		1.100000e-02
1.271393e+04		1.200000e-02
1.271473e+04		1.300000e-02
1.271553e+04		1.400000e-02
1.271633e+04		1.500000e-02
1.271713e+04		1.600000e-02
1.271793e+04		1.700000e-02
1.271873e+04		1.800000e-02
1.271953e+04		1.900000e-02
1.272033e+04		2.000000e-02
1.272113e+04		2.100000e-02
1.272193e+04		2.200000e-02
1.272273e+04		2.300000e-02
1.272353e+04		2.400000e-02
1.272433e+04		2.500000e-02
1.272513e+04		2.600000e-02
1.272593e+04		2.700000e-02
1.272673e+04		2.800000e-02
1.272753e+04		2.900000e-02
1.272833e+04		3.000000e-02
1.272913e+04		3.100000e-02
1.272993e+04		3.200000e-02
1.273073e+04		3.300000e-02
1.273153e+04		3.400000e-02
1.273233e+04		3.500000e-02
1.273313e+04		3.600000e-02
1.273393e+04		3.700000e-02
1.273473e+04		3.800000e-02
1.273553e+04		3.900000e-02
1.273633e+04		4.000000e-02
1.273713e+04		4.100000e-02
1.273793e+04		4.200000e-02
1.273873e+04		4.300000e-02
1.273953e+04		4.200000e-02
1.273953e+04		4.300000e-02
1.274958e+04		4.200000e-02
1.274964e+04		4.100000e-02
1.274969e+04		4.000000e-02
1.274974e+04		3.900000e-02
1.274979e+04		3.800000e-02
1.274984e+04		3.700000e-02
1.274989e+04		3.600000e-02
1.274994e+04		3.500000e-02
1.274999e+04		3.400000e-02
1.275004e+04		3.300000e-02
1.275010e+04		3.200000e-02
1.275015e+04		3.100000e-02
1.275020e+04		3.000000e-02
1.275025e+04		2.900000e-02
1.275030e+04		2.800000e-02
1.275035e+04		2.700000e-02
1.275040e+04		2.600000e-02
1.275045e+04		2.500000e-02
1.275051e+04		2.400000e-02
1.275056e+04		2.300000e-02
1.275061e+04		2.200000e-02
1.275066e+04		2.100000e-02
1.275071e+04		2.000000e-02
1.275076e+04		1.900000e-02
1.275081e+04		1.800000e-02
1.275086e+04		1.700000e-02
1.275092e+04		1.600000e-02
1.275097e+04		1.500000e-02
1.275102e+04		1.400000e-02
1.275107e+04		1.300000e-02
1.275112e+04		1.200000e-02
1.275117e+04		1.100000e-02
1.275122e+04		1.000000e-02
1.275127e+04		9.000000e-03
1.275132e+04		8.000000e-03
1.275138e+04		7.000000e-03
1.275143e+04		6.000000e-03
1.275148e+04		5.000000e-03
1.275153e+04		4.000000e-03
1.275158e+04		3.000000e-03
1.275163e+04		2.000000e-03
1.275168e+04		1.000000e-03
1.275173e+04		-6.938894e-18
1.277259e+04		1.000000e-03
1.278339e+04		2.000000e-03
1.278419e+04		3.000000e-03
1.278499e+04		4.000000e-03
1.278579e+04		5.000000e-03
1.278659e+04		6.000000e-03
1.278739e+04		7.000000e-03
1.278819e+04		8.000000e-03
1.278899e+04		9.000000e-03
1.278979e+04		1.000000e-02
1.279059e+04		1.100000e-02
1.279139e+04		1.200000e-02
1.279219e+04		1.300000e-02
1.279299e+04		1.400000e-02
1.279379e+04		1.500000e-02
1.279459e+04		1.600000e-02
1.279539e+04		1.700000e-02
1.279619e+04		1.800000e-02
1.279699e+04		1.900000e-02
1.279779e+04		2.000000e-02
1.279859e+04		2.100000e-02
1.279939e+04		2.200000e-02
1.280019e+04		2.300000e-02
1.280099e+04		2.400000e-02
1.280179e+04		2.500000e-02
1.280259e+04		2.600000e-02
1.280339e+04		2.700000e-02
1.280419e+04		2.800000e-02
1.280499e+04		2.900000e-02
1.280579e+04		3.000000e-02
1.280659e+04		3.100000e-02
1.280739e+04		3.200000e-02
1.280819e+04		3.300000e-02
1.280899e+04		3.400000e-02
1.280979e+04		3.500000e-02
1.281059e+04		3.600000e-02
1.281139e+04		3.700000e-02
1.281219e+04		3.800000e-02
1.281299e+04		3.900000e-02
1.281379e+04		4.000000e-02
1.281459e+04		4.100000e-02
1.281539e+04		4.200000e-02
1.281619e+04		4.300000e-02
1.281699e+04		4.400000e-02
1.281779e+04		4.300000e-02
1.281779e+04		4.400000e-02
1.282784e+04		4.300000e-02
1.282789e+04		4.200000e-02
1.282794e+04		4.100000e-02
1.282799e+04		4.000000e-02
1.282804e+04		3.900000e-02
1.282809e+04		3.800000e-02
1.282814e+04		3.700000e-02
1.282820e+04		3.600000e-02
1.282825e+04		3.500000e-02
1.282830e+04		3.400000e-02
1.282835e+04		3.300000e-02
1.282840e+04		3.200000e-02
1.282845e+04		3.100000e-02
1.282850e+04		3.000000e-02
1.282855e+04		2.900000e-02
1.282860e+04		2.800000e-02
1.282866e+04		2.700000e-02
1.282871e+04		2.600000e-02
1.282876e+04		2.500000e-02
1.282881e+04		2.400000e-02
1.282886e+04		2.300000e-02
1.282891e+04		2.200000e-02
1.282896e+04		2.100000e-02
1.282901e+04		2.000000e-02
1.282907e+04		1.900000e-02
1.282912e+04		1.800000e-02
1.282917e+04		1.700000e-02
1.282922e+04		1.600000e-02
1.282927e+04		1.500000e-02
1.282932e+04		1.400000e-02
1.282937e+04		1.300000e-02
1.282942e+04		1.200000e-02
1.282948e+04		1.100000e-02
1.282953e+04		1.000000e-02
1.282958e+04		9.000000e-03
1.282963e+04		8.000000e-03
1.282968e+04		7.000000e-03
1.282973e+04		6.000000e-03
1.282978e+04		5.000000e-03
1.282983e+04		4.000000e-03
1.282988e+04		3.000000e-03
1.282994e+04		2.000000e-03
1.282999e+04		1.000000e-03
1.283004e+04		-6.938894e-18
1.285089e+04		1.000000e-03
1.286169e+04		2.000000e-03
1.286249e+04		3.000000e-03
1.286329e+04		4.000000e-03
1.286409e+04		5.000000e-03
1.286489e+04		6.000000e-03
1.286569e+04		7.000000e-03
1.286649e+04		8.000000e-03
1.286729e+04		9.000000e-03
1.286809e+04		1.000000e-02
1.286889e+04		1.100000e-02
1.286969e+04		1.200000e-02
1.287049e+04		1.300000e-02
1.287129e+04		1.400000e-02
1.287209e+04		1.500000e-02
1.287289e+04		1.600000e-02
1.287369e+04		1.700000e-02
1.287449e+04		1.800000e-02
1.287529e+04		1.900000e-02
1.287609e+04		2.000000e-02
1.287689e+04		2.100000e-02
1.287769e+04		2.200000e-02
1.287849e+04		2.300000e-02
1.287929e+04		2.400000e-02
1.288009e+04		2.500000e-02
1.288089e+04		2.600000e-02
1.288169e+04		2.700000e-02
1.288249e+04		2.800000e-02
1.288329e+04		2.900000e-02
1.288409e+04		3.000000e-02
1.288489e+04		3.100000e-02
1.288569e+04		3.200000e-02
1.288649e+04		3.300000e-02
1.288729e+04		3.400000e-02
1.288809e+04		3.500000e-02
1.288889e+04		3.600000e-02
1.288969e+04		3.700000e-02
1.289049e+04		3.800000e-02
1.289129e+04		3.900000e-02
1.289209e+04		4.000000e-02
1.289289e+04		4.100000e-02
1.289369e+04		4.200000e-02
1.289449e+04		4.300000e-02
1.289529e+04		4.400000e-02
1.289609e+04		4.500000e-02
1.289689e+04		4.400000e-02
1.289689e+04		4.500000e-02
1.290694e+04		4.400000e-02
1.290699e+04		4.300000e-02
1.290704e+04		4.200000e-02
1.290709e+04		4.100000e-02
1.290715e+04		4.000000e-02
1.290720e+04		3.900000e-02
1.290725e+04		3.800000e-02
1.290730e+04		3.700000e-02
1.290735e+04		3.600000e-02
1.290740e+04		3.500000e-02
1.290745e+04		3.400000e-02
1.290750e+04		3.300000e-02
1.290756e+04		3.200000e-02
1.290761e+04		3.100000e-02
1.290766e+04		3.000000e-02
1.290771e+04		2.900000e-02
1.290776e+04		2.800000e-02
1.290781e+04		2.700000e-02
1.290786e+04		2.600000e-02
1.290791e+04		2.500000e-02
1.290796e+04		2.400000e-02
1.290802e+04		2.300000e-02
1.290807e+04		2.200000e-02
1.290812e+04		2.100000e-02
1.290817e+04		2.000000e-02
1.290822e+04		1.900000e-02
1.290827e+04		1.800000e-02
1.290832e+04		1.700000e-02
1.290837e+04		1.600000e-02
1.290843e+04		1.500000e-02
1.290848e+04		1.400000e-02
1.290853e+04		1.300000e-02
1.290858e+04		1.200000e-02
1.290863e+04		1.100000e-02
1.290868e+04		1.000000e-02
1.290873e+04		9.000000e-03
1.290878e+04		8.000000e-03
1.290884e+04		7.000000e-03
1.290889e+04		6.000000e-03
1.290894e+04		5.000000e-03
1.290899e+04		4.000000e-03
1.290904e+04		3.000000e-03
1.290909e+04		2.000000e-03
1.290914e+04		1.000000e-03
1.290919e+04		-6.938894e-18
1.293004e+04		1.000000e-03
1.294084e+04		2.000000e-03
1.294164e+04		3.000000e-03
1.294244e+04		4.000000e-03
1.294324e+04		5.000000e-03
1.294404e+04		6.000000e-03
1.294484e+04		7.000000e-03
1.294564e+04		8.000000e-03
1.294644e+04		9.000000e-03
1.294724e+04		1.000000e-02
1.294804e+04		1.100000e-02
1.294884e+04		1.200000e-02
1.294964e+04		1.300000e-02
1.295044e+04		1.400000e-02
1.295124e+04		1.500000e-02
1.295204e+04		1.600000e-02
1.295284e+04		1.700000e-02
1.295364e+04		1.800000e-02
1.295444e+04		1.900000e-02
1.295524e+04		2.000000e-02
1.295604e+04		2.100000e-02
1.295684e+04		2.200000e-02
1.295764e+04		2.300000e-02
1.295844e+04		2.400000e-02
1.295924e+04		2.500000e-02
1.296004e+04		2.600000e-02
1.296084e+04		2.700000e-02
1.296164e+04		2.800000e-02
1.296244e+04		2.900000e-02
1.296324e+04		3.000000e-02
1.296404e+04		3.100000e-02
1.296484e+04		3.200000e-02
1.296564e+04		3.300000e-02
1.296644e+04		3.400000e-02
1.296724e+04		3.500000e-02
1.296804e+04		3.600000e-02
1.296884e+04		3.700000e-02
1.296964e+04		3.800000e-02
1.297044e+04		3.900000e-02
1.297124e+04		4.000000e-02
1.297204e+04		4.100000e-02
1.297284e+04		4.200000e-02
1.297364e+04		4.300000e-02
1.297444e+04		4.400000e-02
1.297524e+04		4.500000e-02
1.297604e+04		4.600000e-02
1.297684e+04		4.500000e-02
1.297684e+04		4.600000e-02
1.298690e+04		4.500000e-02
1.298695e+04		4.400000e-02
1.298700e+04		4.300000e-02
1.298705e+04		4.200000e-02
1.298710e+04		4.100000e-02
1.298715e+04		4.000000e-02
1.298720e+04		3.900000e-02
1.298725e+04		3.800000e-02
1.298731e+04		3.700000e-02
1.298736e+04		3.600000e-02
1.298741e+04		3.500000e-02
1.298746e+04		3.400000e-02
1.298751e+04		3.300000e-02
1.298756e+04		3.200000e-02
1.298761e+04		3.100000e-02
1.298766e+04		3.000000e-02
1.298772e+04		2.900000e-02
1.298777e+04		2.800000e-02
1.298782e+04		2.700000e-02
1.298787e+04		2.600000e-02
1.298792e+04		2.500000e-02
1.298797e+04		2.400000e-02
1.298802e+04		2.300000e-02
1.298807e+04		2.200000e-02
1.298812e+04		2.100000e-02
1.298818e+04		2.000000e-02
1.298823e+04		1.900000e-02
1.298828e+04		1.800000e-02
1.298833e+04		1.700000e-02
1.298838e+04		1.600000e-02
1.298843e+04		1.500000e-02
1.298848e+04		1.400000e-02
1.298853e+04		1.300000e-02
1.298859e+04		1.200000e-02
1.298864e+04		1.100000e-02
1.298869e+04		1.000000e-02
1.298874e+04		9.000000e-03
1.298879e+04		8.000000e-03
1.298884e+04		7.000000e-03
1.298889e+04		6.000000e-03
1.298894e+04		5.000000e-03
1.298900e+04		4.000000e-03
1.298905e+04		3.000000e-03
1.298910e+04		2.000000e-03
1.298915e+04		1.000000e-03
1.298920e+04		-6.938894e-18
1.301005e+04		1.000000e-03
1.302085e+04		2.000000e-03
1.302165e+04		3.000000e-03
1.302245e+04		4.000000e-03
1.302325e+04		5.000000e-03
1.302405e+04		6.000000e-03
1.302485e+04		7.000000e-03
1.302565e+04		8.000000e-03
1.302645e+04		9.000000e-03
1.302725e+04		1.000000e-02
1.302805e+04		1.100000e-02
1.302885e+04		1.200000e-02
1.302965e+04		1.300000e-02
1.303045e+04		1.400000e-02
1.303125e+04		1.500000e-02
1.303205e+04		1.600000e-02
1.303285e+04		1.700000e-02
1.303365e+04		1.800000e-02
1.303445e+04		1.900000e-02
1.303525e+04		2.000000e-02
1.303605e+04		2.100000e-02
1.303685e+04		2.200000e-02
1.303765e+04		2.300000e-02
1.303845e+04		2.400000e-02
1.303925e+04		2.500000e-02
1.304005e+04		2.600000e-02
1.304085e+04		2.700000e-02
1.304165e+04		2.800000e-02
1.304245e+04		2.900000e-02
1.304325e+04		3.000000e-02
1.304405e+04		3.100000e-02
1.304485e+04		3.200000e-02
1.304565e+04		3.300000e-02
1.304645e+04		3.400000e-02
1.304725e+04		3.500000e-02
1.304805e+04		3.600000e-02
1.304885e+04		3.700000e-02
1.304965e+04		3.800000e-02
1.305045e+04		3.900000e-02
1.305125e+04		4.000000e-02
1.305205e+04		4.100000e-02
1.305285e+04		4.200000e-02
1.305365e+04		4.300000e-02
1.305445e+04		4.400000e-02
1.305525e+04		4.500000e-02
1.305605e+04		4.600000e-02
1.305685e+04		4.700000e-02
1.305765e+04		4.600000e-02
1.305765e+04		4.700000e-02
1.306770e+04		4.600000e-02
1.306775e+04		4.500000e-02
1.306780e+04		4.400000e-02
1.306786e+04		4.300000e-02
1.306791e+04		4.200000e-02
1.306796e+04		4.100000e-02
1.306801e+04		4.000000e-02
1.306806e+04		3.900000e-02
1.306811e+04		3.800000e-02
1.306816e+04		3.700000e-02
1.306821e+04		3.600000e-02
1.306827e+04		3.500000e-02
1.306832e+04		3.400000e-02
1.306837e+04		3.300000e-02
1.306842e+04		3.200000e-02
1.306847e+04		3.100000e-02
1.306852e+04		3.000000e-02
1.306857e+04		2.900000e-02
1.306862e+04		2.800000e-02
1.306868e+04		2.700000e-02
1.306873e+04		2.600000e-02
1.306878e+04		2.500000e-02
1.306883e+04		2.400000e-02
1.306888e+04		2.300000e-02
1.306893e+04		2.200000e-02
1.306898e+04		2.100000e-02
1.306903e+04		2.000000e-02
1.306908e+04		1.900000e-02
1.306914e+04		1.800000e-02
1.306919e+04		1.700000e-02
1.306924e+04		1.600000e-02
1.306929e+04		1.500000e-02
1.306934e+04		1.400000e-02
1.306939e+04		1.300000e-02
1.306944e+04		1.200000e-02
1.306949e+04		1.100000e-02
1.306955e+04		1.000000e-02
1.306960e+04		9.000000e-03
1.306965e+04		8.000000e-03
1.306970e+04		7.000000e-03
1.306975e+04		6.000000e-03
1.306980e+04		5.000000e-03
1.306985e+04		4.000000e-03
1.306990e+04		3.000000e-03
1.306996e+04		2.000000e-03
1.307001e+04		1.000000e-03
1.307006e+04		-6.938894e-18
1.309091e+04		1.000000e-03
1.310171e+04		2.000000e-03
1.310251e+04		3.000000e-03
1.310331e+04		4.000000e-03
1.310411e+04		5.000000e-03
1.310491e+04		6.000000e-03
1.310571e+04		7.000000e-03
1.310651e+04		8.000000e-03
1.310731e+04		9.000000e-03
1.310811e+04		1.000000e-02
1.310891e+04		1.100000e-02
1.310971e+04		1.200000e-02
1.311051e+04		1.300000e-02
1.311131e+04		1.400000e-02
1.311211e+04		1.500000e-02
1.311291e+04		1.600000e-02
1.311371e+04		1.700000e-02
1.311451e+04		1.800000e-02
1.311531e+04		1.900000e-02
1.311611e+04		2.000000e-02
1.311691e+04		2.100000e-02
1.311771e+04		2.200000e-02
1.311851e+04		2.300000e-02
1.311931e+04		2.400000e-02
1.312011e+04		2.500000e-02
1.312091e+04		2.600000e-02
1.312171e+04		2.700000e-02
1.312251e+04		2.800000e-02
1.312331e+04		2.900000e-02
1.312411e+04		3.000000e-02
1.312491e+04		3.100000e-02
1.312571e+04		3.200000e-02
1.312651e+04		3.300000e-02
1.312731e+04		3.400000e-02
1.312811e+04		3.500000e-02
1.312891e+04		3.600000e-02
1.312971e+04		3.700000e-02
1.313051e+04		3.800000e-02
1.313131e+04		3.900000e-02
1.313211e+04		4.000000e-02
1.313291e+04		4.100000e-02
1.313371e+04		4.200000e-02
1.313451e+04		4.300000e-02
1.313531e+04		4.400000e-02
1.313611e+04		4.500000e-02
1.313691e+04		4.600000e-02
1.313771e+04		4.700000e-02
1.313851e+04		4.800000e-02
1.313931e+04		4.700000e-02
1.313931e+04		4.800000e-02
1.314936e+04		4.700000e-02
1.314941e+04		4.600000e-02
1.314946e+04		4.500000e-02
1.314951e+04		4.400000e-02
1.314956e+04		4.300000e-02
1.314962e+04		4.200000e-02
1.314967e+04		4.100000e-02
1.314972e+04		4.000000e-02
1.314977e+04		3.900000e-02
1.314982e+04		3.800000e-02
1.314987e+04		3.700000e-02
1.314992e+04		3.600000e-02
1.314997e+04		3.500000e-02
1.315003e+04		3.400000e-02
1.315008e+04		3.300000e-02
1.315013e+04		3.200000e-02
1.315018e+04		3.100000e-02
1.315023e+04		3.000000e-02
1.315028e+04		2.900000e-02
1.315033e+04		2.800000e-02
1.315038e+04		2.700000e-02
1.315044e+04		2.600000e-02
1.315049e+04		2.500000e-02
1.315054e+04		2.400000e-02
1.315059e+04		2.300000e-02
1.315064e+04		2.200000e-02
1.315069e+04		2.100000e-02
1.315074e+04		2.000000e-02
1.315079e+04		1.900000e-02
1.315084e+04		1.800000e-02
1.315090e+04		1.700000e-02
1.315095e+04		1.600000e-02
1.315100e+04		1.500000e-02
1.315105e+04		1.400000e-02
1.315110e+04		1.300000e-02
1.315115e+04		1.200000e-02
1.315120e+04		1.100000e-02
1.315125e+04		1.000000e-02
1.315131e+04		9.000000e-03
1.315136e+04		8.000000e-03
1.315141e+04		7.000000e-03
1.315146e+04		6.000000e-03
1.315151e+04		5.000000e-03
1.315156e+04		4.000000e-03
1.315161e+04		3.000000e-03
1.315166e+04		2.000000e-03
1.315172e+04		1.000000e-03
1.315177e+04		-6.938894e-18
1.317262e+04		1.000000e-03
1.318342e+04		2.000000e-03
1.318422e+04		3.000000e-03
1.318502e+04		4.000000e-03
1.318582e+04		5.000000e-03
1.318662e+04		6.000000e-03
1.318742e+04		7.000000e-03
1.318822e+04		8.000000e-03
1.318902e+04		9.000000e-03
1.318982e+04		1.000000e-02
1.319062e+04		1.100000e-02
1.319142e+04		1.200000e-02
1.319222e+04		1.300000e-02
1.319302e+04		1.400000e-02
1.319382e+04		1.500000e-02
1.319462e+04		1.600000e-02
1.319542e+04		1.700000e-02
1.319622e+04		1.800000e-02
1.319702e+04		1.900000e-02
1.319782e+04		2.000000e-02
1.319862e+04		2.100000e-02
1.319942e+04		2.200000e-02
1.320022e+04		2.300000e-02
1.320102e+04		2.400000e-02
1.320182e+04		2.500000e-02
1.320262e+04		2.600000e-02
1.320342e+04		2.700000e-02
1.320422e+04		2.800000e-02
1.320502e+04		2.900000e-02
1.320582e+04		3.000000e-02
1.320662e+04		3.100000e-02
1.320742e+04		3.200000e-02
1.320822e+04		3.300000e-02
1.320902e+04		3.400000e-02
1.320982e+04		3.500000e-02
1.321062e+04		3.600000e-02
1.321142e+04		3.700000e-02
1.321222e+04		3.800000e-02
1.321302e+04		3.900000e-02
1.321382e+04		4.000000e-02
1.321462e+04		4.100000e-02
1.321542e+04		4.200000e-02
1.321622e+04		4.300000e-02
1.321702e+04		4.400000e-02
1.321782e+04		4.500000e-02
1.321862e+04		4.600000e-02
1.321942e+04		4.700000e-02
1.322022e+04		4.800000e-02
1.322102e+04		4.900000e-02
1.322182e+04		4.800000e-02
1.322182e+04		4.900000e-02
1.323187e+04		4.800000e-02
1.323192e+04		4.700000e-02
1.323197e+04		4.600000e-02
1.323202e+04		4.500000e-02
1.323207e+04		4.400000e-02
1.323212e+04		4.300000e-02
1.323218e+04		4.200000e-02
1.323223e+04		4.100000e-02
1.323228e+04		4.000000e-02
1.323233e+04		3.900000e-02
1.323238e+04		3.800000e-02
1.323243e+04		3.700000e-02
1.323248e+04		3.600000e-02
1.323253e+04		3.500000e-02
1.323259e+04		3.400000e-02
1.323264e+04		3.300000e-02
1.323269e+04		3.200000e-02
1.323274e+04		3.100000e-02
1.323279e+04		3.000000e-02
1.323284e+04		2.900000e-02
1.323289e+04		2.800000e-02
1.323294e+04		2.700000e-02
1.323300e+04		2.600000e-02
1.323305e+04		2.500000e-02
1.323310e+04		2.400000e-02
1.323315e+04		2.300000e-02
1.323320e+04		2.200000e-02
1.323325e+04		2.100000e-02
1.323330e+04		2.000000e-02
1.323335e+04		1.900000e-02
1.323340e+04		1.800000e-02
1.323346e+04		1.700000e-02
1.323351e+04		1.600000e-02
1.323356e+04		1.500000e-02
1.323361e+04		1.400000e-02
1.323366e+04		1.300000e-02
1.323371e+04		1.200000e-02
1.323376e+04		1.100000e-02
1.323381e+04		1.000000e-02
1.323387e+04		9.000000e-03
1.323392e+04		8.000000e-03
1.323397e+04		7.000000e-03
1.323402e+04		6.000000e-03
1.323407e+04		5.000000e-03
1.323412e+04		4.000000e-03
1.323417e+04		3.000000e-03
1.323422e+04		2.000000e-03
1.323428e+04		1.000000e-03
1.323433e+04		-6.938894e-18
1.325518e+04		1.000000e-03
1.326598e+04		2.000000e-03
1.326678e+04		3.000000e-03
1.326758e+04		4.000000e-03
1.326838e+04		5.000000e-03
1.326918e+04		6.000000e-03
1.326998e+04		7.000000e-03
1.327078e+04		8.000000e-03
1.327158e+04		9.000000e-03
1.327238e+04		1.000000e-02
1.327318e+04		1.100000e-02
1.327398e+04		1.200000e-02
1.327478e+04		1.300000e-02
1.327558e+04		1.400000e-02
1.327638e+04		1.500000e-02
1.327718e+04		1.600000e-02
1.327798e+04		1.700000e-02
1.327878e+04		1.800000e-02
1.327958e+04		1.900000e-02
1.328038e+04		2.000000e-02
1.328118e+04		2.100000e-02
1.328198e+04		2.200000e-02
1.328278e+04		2.300000e-02
1.328358e+04		2.400000e-02
1.328438e+04		2.500000e-02
1.328518e+04		2.600000e-02
1.328598e+04		2.700000e-02
1.328678e+04		2.800000e-02
1.328758e+04		2.900000e-02
1.328838e+04		3.000000e-02
1.328918e+04		3.100000e-02
1.328998e+04		3.200000e-02
1.329078e+04		3.300000e-02
1.329158e+04		3.400000e-02
1.329238e+04		3.500000e-02
1.329318e+04		3.600000e-02
1.329398e+04		3.700000e-02
1.329478e+04		3.800000e-02
1.329558e+04		3.900000e-02
1.329638e+04		4.000000e-02
1.329718e+04		4.100000e-02
1.329798e+04		4.200000e-02
1.329878e+04		4.300000e-02
1.329958e+04		4.400000e-02
1.330038e+04		4.500000e-02
1.330118e+04		4.600000e-02
1.330198e+04		4.700000e-02
1.330278e+04		4.800000e-02
1.330358e+04		4.900000e-02
1.330438e+04		5.000000e-02
1.330518e+04		4.900000e-02
1.330518e+04		5.000000e-02
1.331523e+04		4.900000e-02
1.331528e+04		4.800000e-02
1.331533e+04		4.700000e-02
1.331538e+04		4.600000e-02
1.331543e+04		4.500000e-02
1.331548e+04		4.400000e-02
1.331554e+04		4.300000e-02
1.331559e+04		4.200000e-02
1.331564e+04		4.100000e-02
1.331569e+04		4.000000e-02
1.331574e+04		3.900000e-02
1.331579e+04		3.800000e-02
1.331584e+04		3.700000e-02
1.331589e+04		3.600000e-02
1.331595e+04		3.500000e-02
1.331600e+04		3.400000e-02
1.331605e+04		3.300000e-02
1.331610e+04		3.200000e-02
1.331615e+04		3.100000e-02
1.331620e+04		3.000000e-02
1.331625e+04		2.900000e-02
1.331630e+04		2.800000e-02
1.331636e+04		2.700000e-02
1.331641e+04		2.600000e-02
1.331646e+04		2.500000e-02
1.331651e+04		2.400000e-02
1.331656e+04		2.300000e-02
1.331661e+04		2.200000e-02
1.331666e+04		2.100000e-02
1.331671e+04		2.000000e-02
1.331676e+04		1.900000e-02
1.331682e+04		1.800000e-02
1.331687e+04		1.700000e-02
1.331692e+04		1.600000e-02
1.331697e+04		1.500000e-02
1.331702e+04		1.400000e-02
1.331707e+04		1.300000e-02
1.331712e+04		1.200000e-02
1.331717e+04		1.100000e-02
1.331723e+04		1.000000e-02
1.331728e+04		9.000000e-03
1.331733e+04		8.000000e-03
1.331738e+04		7.000000e-03
1.331743e+04		6.000000e-03
1.331748e+04		5.000000e-03
1.331753e+04		4.000000e-03
1.331758e+04		3.000000e-03
1.331764e+04		2.000000e-03
1.331769e+04		1.000000e-03
1.331774e+04		-6.938894e-18
1.333859e+04		1.000000e-03
1.334939e+04		2.000000e-03
1.335019e+04		3.000000e-03
1.335099e+04		4.000000e-03
1.335179e+04		5.000000e-03
1.335259e+04		6.000000e-03
1.335339e+04		7.000000e-03
1.335419e+04		8.000000e-03
1.335499e+04		9.000000e-03
1.335579e+04		1.000000e-02
1.335659e+04		1.100000e-02
1.335739e+04		1.200000e-02
1.335819e+04		1.300000e-02
1.335899e+04		1.400000e-02
1.335979e+04		1.500000e-02
1.336059e+04		1.600000e-02
1.336139e+04		1.700000e-02
1.336219e+04		1.800000e-02
1.336299e+04		1.900000e-02
1.336379e+04		2.000000e-02
1.336459e+04		2.100000e-02
1.336539e+04		2.200000e-02
1.336619e+04		2.300000e-02
1.336699e+04		2.400000e-02
1.336779e+04		2.500000e-02
1.336859e+04		2.600000e-02
1.336939e+04		2.700000e-02
1.337019e+04		2.800000e-02
1.337099e+04		2.900000e-02
1.337179e+04		3.000000e-02
1.337259e+04		3.100000e-02
1.337339e+04		3.200000e-02
1.337419e+04		3.300000e-02
1.337499e+04		3.400000e-02
1.337579e+04		3.500000e-02
1.337659e+04		3.600000e-02
1.337739e+04		3.700000e-02
1.337819e+04		3.800000e-02
1.337899e+04		3.900000e-02
1.337979e+04		4.000000e-02
1.338059e+04		4.100000e-02
1.338139e+04		4.200000e-02
1.338219e+04		4.300000e-02
1.338299e+04		4.400000e-02
1.338379e+04		4.500000e-02
1.338459e+04		4.600000e-02
1.338539e+04		4.700000e-02
1.338619e+04		4.800000e-02
1.338699e+04		4.900000e-02
1.338779e+04		5.000000e-02
1.338859e+04		5.100000e-02
1.338939e+04		5.000000e-02
1.338939e+04		5.100000e-02
1.339944e+04		5.000000e-02
1.339949e+04		4.900000e-02
1.339954e+04		4.800000e-02
1.339959e+04		4.700000e-02
1.339964e+04		4.600000e-02
1.339970e+04		4.500000e-02
1.339975e+04		4.400000e-02
1.339980e+04		4.300000e-02
1.339985e+04		4.200000e-02
1.339990e+04		4.100000e-02
1.339995e+04		4.000000e-02
1.340000e+04		3.900000e-02
1.340005e+04		3.800000e-02
1.340011e+04		3.700000e-02
1.340016e+04		3.600000e-02
1.340021e+04		3.500000e-02
1.340026e+04		3.400000e-02
1.340031e+04		3.300000e-02
1.340036e+04		3.200000e-02
1.340041e+04		3.100000e-02
1.340046e+04		3.000000e-02
1.340052e+04		2.900000e-02
1.340057e+04		2.800000e-02
1.340062e+04		2.700000e-02
1.340067e+04		2.600000e-02
1.340072e+04		2.500000e-02
1.340077e+04		2.400000e-02
1.340082e+04		2.300000e-02
1.340087e+04		2.200000e-02
1.340092e+04		2.100000e-02
1.340098e+04		2.000000e-02
1.340103e+04		1.900000e-02
1.340108e+04		1.800000e-02
1.340113e+04		1.700000e-02
1.340118e+04		1.600000e-02
1.340123e+04		1.500000e-02
1.340128e+04		1.400000e-02
1.340133e+04		1.300000e-02
1.340139e+04		1.200000e-02
1.340144e+04		1.100000e-02
1.340149e+04		1.000000e-02
1.340154e+04		9.000000e-03
1.340159e+04		8.000000e-03
1.340164e+04		7.000000e-03
1.340169e+04		6.000000e-03
1.340174e+04		5.000000e-03
1.340180e+04		4.000000e-03
1.340185e+04		3.000000e-03
1.340190e+04		2.000000e-03
1.340195e+04		1.000000e-03
1.340200e+04		-6.938894e-18
1.342285e+04		1.000000e-03
1.343365e+04		2.000000e-03
1.343445e+04		3.000000e-03
